4,Channel,93,2277,1627563620,2193,99,35474258,880,99,38340231,215,99,170232616,351,99,155084751,458,99,139649470,156,99,25711702,217,99,79385645,99,99,109227226,1129,99,30895594,120,99,42920945,347,99,37428925,327,99,140120141,200,99,32249840,109,99,27401501,2237,99,16715946,32,99,75633137,408,99,21081996,483,99,50291383,470,99,40587499,17,99,200000000,541,99,22218355,46,99,117143177,204,99,19769282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,5415,2018,400,220,1721,1694,716,225,1200,30,840,87,538,3865,1760,-1,-1,10768,977,6100,418,1890,1127,1093,2972,362,2049,440,2116,14031,13,5813,241,6134,207,1111,2250,3708,772,423,453,6248,158,7797,105,1190,1265,564,1730,5996,190,3578,561,7353,535,3646,564,6917,50,136,1775,85,2751,1633,2048,418,1071,20,1216,635,1176,1392,1034,2113,4438,452,1364,993,964,73,48,725,2263,1979,95,87,2279,1762,69,990,568,66,4302,401,854,411,136,766,1291,14973,237,25611,23,3933,847,499,960,1407,319,659,990,306,284,6078,931,12933,62,750,470,810,10,235,57,163,2495,5689,243,3570,281,285,2872,267,4776,1055,812,874,3704
4,viento suave,94,2277,1609621086,764,99,51090431,387,99,51723149,2595,99,64344242,835,99,118936056,255,99,163963701,152,99,26004820,1046,99,50938240,112,99,104356535,525,99,48568918,37,99,81950110,32,99,200000000,20217,99,14051906,24,99,104364662,3164,99,13648303,320,99,30226204,644,99,27076108,245,99,25764101,494,99,50007827,828,99,34573672,79,99,180911721,508,99,22659230,36,99,130862297,1734,99,13598853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,5603,1052,600,68,2937,296,1167,1255,661,46324,11,715,227,59798,509,-1,-1,29653,230,5418,447,9464,583,10621,1141,220,2413,14607,845,225,324,3451,387,677,1118,14204,823,10160,369,-1,-1,696,534,2418,304,4408,695,786,1442,3042,315,5561,445,12251,426,5313,463,6287,50,-1,-1,130,2565,177,5175,726,821,59,971,10429,250,7546,284,843,5697,7316,439,13378,255,1515,14,44,5950,1959,96,5245,5,2679,50,-1,-1,13840,113,11,4562,18695,38,1094,1068,1905,917,761,239,17119,407,-1,-1,-1,-1,9798,77,-1,-1,275,3688,-1,-1,-1,-1,-1,-1,4048,19,-1,-1,8874,150,4039,248,160,3516,70399,560,1250,751,3768,2370
4,floopily,95,2277,1598318443,176,99,100784690,1100,99,35437909,1571,99,83418764,693,99,126307724,994,99,112129068,105,99,30793867,1486,99,45520070,49,99,200000000,43,99,200000000,142,99,39371327,91,99,87111315,420,99,100446361,202,99,32122139,691,99,17197559,633,99,23985153,84,99,52247068,536,99,19629713,4040,99,20172056,1633,99,28480383,94,99,159508570,408,99,24256779,287,99,44355336,659,99,15042592,-1,-1,-1,-1,-1,-1,-1,-1,6583,11,-1,-1,216,4658,410,758,510,1221,289,1174,356,1045,514,332,1884,128,185,9490,-1,-1,1787,4023,13497,276,9165,596,23789,477,12943,18,20222,738,993,186,-1,-1,14865,53,12725,885,8958,418,-1,-1,15590,52,11651,69,11946,290,-1,-1,13820,100,9048,336,12175,428,9231,336,16754,25,-1,-1,28186,162,13530,306,24393,39,66,950,19766,103,1923,827,9911,2419,17098,134,12951,262,1521,14,5898,319,-1,-1,-1,-1,38034,5,8332,127,785,1130,8697,69,3478,69,8195,97,25927,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7036,840,-1,-1,-1,-1,3791,1,-1,-1,-1,-1,25739,5,-1,-1,18645,136,354,3585,1986,598,12940,1411
4,Tila,96,2277,1594972799,654,99,54143607,513,99,46763387,732,99,114162561,1084,99,109174309,8982,99,44748562,56,99,41918913,296,99,72973734,335,99,51496472,223,99,79959873,48,99,70006505,111,99,78150606,276,99,196004038,83,99,54293060,65,99,34619995,208,99,34801465,145,99,43224691,328,99,22406569,106,99,200000000,234,99,51143620,550,99,67493814,47,99,66823415,272,99,45536532,638,99,15127071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43452,329,-1,-1,266891,1,14056,261,83674,45,80777,2,13558,20,11002,960,-1,-1,29003,250,12253,288,-1,-1,6946,1466,-1,-1,43036,469,36894,5,-1,-1,20615,20,6147,1265,15270,223,5777,33,-1,-1,22062,29,17767,148,-1,-1,62026,25,4304,511,9811,473,5190,469,26531,25,-1,-1,20855,341,8437,575,34394,5,502,490,21601,85,3920,489,66856,113,22739,35,24708,126,28550,1,-1,-1,-1,-1,-1,-1,42047,5,7656,145,38333,25,-1,-1,54,301,-1,-1,17742,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32078,105,25115,11,-1,-1,4145,1,3479,21,-1,-1,2835,421,-1,-1,34129,51,175,6851,21400,87,6821,1905
4,Sae Bae,97,2277,1592577178,161,99,106743333,185,99,72646301,42,99,200000000,59,99,200000000,79,99,200000000,100,99,31270469,71,99,111982915,242,99,60727946,1884,99,23096264,133,99,40840530,1638,99,20229027,947,99,49297672,31,99,91532192,46,99,40501869,928,99,21118101,110,99,47964194,111,99,37796773,452,99,52608150,253,99,49663402,548,99,67611087,484,99,23062668,1129,99,24194653,210,99,19689632,-1,-1,-1,-1,-1,-1,-1,-1,13776,6,-1,-1,14,12493,959,600,36,3601,726,928,2,5061,1,1631,44,672,489,5676,-1,-1,-1,-1,14173,269,196,2241,13118,987,-1,-1,4619,1223,3024,90,304,1757,-1,-1,2451,1772,1187,1259,2134,156,1185,440,2245,320,2682,912,115,3537,1808,426,455,1425,440,1554,436,1470,364,181,3717,267,402,2036,942,2668,919,725,2483,253,90,2848,1818,866,2350,4300,263,1548,362,1380,9,74,1320,1651,27,3210,1863,216,4428,32,2317,388,2,28473,343,918,193,178,-1,-1,35573,123,13182,50,12211,496,-1,-1,3410,34,605,1009,1091,103,183,4307,19831,28,1679,339,569,13,679,38,2314,892,60,2699,1792,503,324,2678,1618,1326,643,1013,230,5283
4,bike trail,98,2277,1592237779,104,99,138606382,5785,99,21174756,939,99,103931250,1027,99,110943934,7930,99,48004929,8311,99,13038416,2890,99,36625333,7879,99,16109478,185,99,91247796,188,99,35189764,176,99,58124620,27,99,200000000,38,99,82937978,6540,99,13135125,70,99,58744598,563,99,28308151,24,99,112719399,5,99,200000000,3343,99,22881940,441,99,73777006,982,99,18484278,72,99,93790910,858,99,14461736,-1,-1,-1,-1,-1,-1,-1,-1,12981,6,-1,-1,86988,130,-1,-1,199396,3,42938,93,94035,33,83946,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4122,1885,-1,-1,11091,940,-1,-1,8494,155,-1,-1,22555,565,19686,143,-1,-1,-1,-1,33117,11,31423,14,-1,-1,91509,8,38011,71,35202,225,37688,73,-1,-1,-1,-1,34417,50,1691,2009,-1,-1,8352,149,19249,108,-1,-1,68639,85,-1,-1,44098,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15836,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4496,685,132,7169,-1,-1,3660,2392
4,Nejvash,99,2277,1578983555,147,99,112320041,268,99,59975250,319,99,151337681,323,99,158986679,2951,99,76900838,135,99,27025854,513,99,62980735,207,99,66286890,138,99,111217333,146,99,39228952,369,99,35936924,175,99,200000000,57,99,65807830,688,99,17210101,842,99,21893566,64,99,58537224,1477,99,15253249,1201,99,31086218,232,99,51455436,109,99,143644559,1584,99,16238898,468,99,35700689,199,99,19958608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1099,2621,3159,289,9370,224,810,900,733,797,600,314,2842,97,42643,559,-1,-1,24461,332,30310,176,2836,1000,9545,1223,-1,-1,13750,864,5991,44,11505,101,-1,-1,35,6248,9909,380,-1,-1,6132,160,7713,106,6707,518,561,1741,13766,100,1484,865,1354,1032,1429,885,1193,100,-1,-1,21811,317,707,3038,18733,58,194,718,234,1833,1053,1224,101,10000,5477,532,4863,485,2024,12,8142,152,6102,19,2125,173,2999,45,9555,100,11169,144,14212,28,264,157,-1,-1,77114,54,16558,40,376,1712,-1,-1,-1,-1,764,933,-1,-1,17,8788,-1,-1,324,619,-1,-1,174,64,-1,-1,6489,214,17077,20,134,3805,228,5872,14772,142,5197,2110
4,Late,100,2277,1577341041,264,99,80185184,367,99,52494055,181,99,180035102,124,99,200000000,62,99,200000000,581,99,16842625,79,99,106446014,1167,99,30282144,557,99,46838876,251,99,31523979,247,99,46939755,326,99,140579031,1344,99,18730020,402,99,18973836,55,99,69787681,302,99,34391757,662,99,18277193,1338,99,29707717,92,99,69088279,325,99,85147953,543,99,22212254,186,99,56745283,115,99,22112303,-1,-1,-1,-1,-1,-1,-1,-1,43,328,792,4,187,4828,16282,68,1048,888,3817,522,50,2077,71,652,56,621,1053,3741,2167,2604,9772,1079,3867,536,3298,945,4587,1796,418,1940,3842,1285,507,250,99,2851,1032,880,317,3159,832,1430,4925,49,5789,169,570,659,9,3871,586,1696,5760,197,232,1911,239,2007,234,1904,6538,50,28,2792,25,3472,56,7645,46,3089,6809,163,119,2482,93,4048,4841,3355,12,4028,6,5625,140,39,104,4466,862,236,3868,40,1715,70,361,764,1976,646,198,1161,88,244,1169,1018,43011,105,14936,45,567,1566,1089,556,29,1678,1275,746,-1,-1,14135,483,2942,161,2334,289,265,21,83,90,28,3582,1,13746,67,2154,69,5305,363,3495,5912,310,438,44535,Mmorpg,101,2277,1575983871,117,99,128063216,174,99,74978829,72,99,200000000,18,99,200000000,12,99,200000000,358,99,19021833,28,99,178451682,162,99,77643625,2206,99,21250775,223,99,33132475,1201,99,22370541,1461,99,37682651,479,99,24083923,545,99,17955892,606,99,24337209,74,99,54197362,403,99,21147771,1226,99,30796171,62,99,80558669,617,99,63837365,1942,99,15506659,488,99,34785932,462,99,16181291,-1,-1,-1,-1,-1,-1,-1,-1,2374,21,-1,-1,22,9781,365,779,44,3422,79,1577,23,2525,16,977,115,501,1059,3720,-1,-1,4220,2203,43740,118,1036,1342,64,5790,8923,81,727,1918,596,233,55,3666,-1,-1,5706,1302,53,2764,1604,204,6648,152,7984,102,2348,972,30,6088,474,750,109,2527,1,17650,116,2555,6217,50,8807,25,6710,858,43,8825,1086,657,4204,201,438,1354,5,11892,707,5944,401,1400,2,12240,174,36,355,3089,10,5709,568,841,545,144,1327,506,2195,600,153,1327,76,260,-1,-1,3108,641,999,207,6983,656,3867,50,1720,231,1818,617,1155,96,1543,1797,946,234,127,799,250,22,78,92,7023,100,109,2154,95,1870,153,3596,104735,408,112,1938,16,10782
5,greg btw,102,2277,1573509628,321,99,72295648,196,99,70453937,114,99,200000000,150,99,195876140,226,99,168306962,182,99,23831282,246,99,76154560,799,99,34738972,418,99,54821117,252,99,31503737,312,99,39263215,289,99,169536955,353,99,26442733,148,99,24320869,709,99,23080334,193,99,38947572,173,99,30570150,1133,99,31714513,340,99,45306550,144,99,126437451,367,99,25138253,306,99,43004582,119,99,21764096,-1,-1,-1,-1,-1,-1,-1,-1,9764,9,-1,-1,53,7433,707,632,119,2218,210,1244,71,1824,10,1143,258,372,2049,2604,-1,-1,1589,4345,2467,709,22,4416,1078,2983,1132,1178,906,1821,273,305,359,1604,-1,-1,145,3940,2115,1018,2291,147,3669,247,1514,412,11439,305,31,6000,381,806,1315,918,1667,954,1194,964,5870,50,238,1486,166,2436,1835,1926,40,3420,137,795,151,2186,4744,419,16262,1788,1851,878,858,1021,32,59,193,3691,944,214,699,709,4321,33,341,773,17,7575,254,1037,1420,91,78,3028,11890,277,32798,15,3298,913,750,745,1411,318,1952,593,139,405,1177,2040,9385,85,823,455,410,17,1239,31,252,2296,489,1169,1905,482,631,2047,160,6969,179,1642,510,4301
5,Fraser,103,2277,1566014116,4,99,200000000,439,99,49695396,8,99,200000000,143,99,197932531,1469,99,99405602,184,99,23703558,720,99,57359450,276,99,57252109,1493,99,26345199,332,99,27709332,208,99,51100494,398,99,106794939,548,99,23210384,1085,99,15964869,1049,99,20402732,664,99,26894531,554,99,19432173,14,99,200000000,3872,99,21855591,715,99,60060007,3361,99,14072323,305,99,43019149,105,99,23803747,-1,-1,-1,-1,-1,-1,-1,-1,1210,35,967,4,10613,923,-1,-1,17394,128,12511,283,7961,335,4200,137,7566,40,-1,-1,-1,-1,-1,-1,-1,-1,29960,100,886,3142,-1,-1,11070,941,-1,-1,11313,103,-1,-1,904,2382,8430,443,5904,31,7610,141,937,528,4298,704,8271,102,4883,223,1949,760,3432,723,1914,775,-1,-1,-1,-1,1734,1392,5060,976,15126,81,11144,131,1487,785,17602,117,31967,1004,3594,669,12241,274,24525,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38129,25,2853,265,5852,59,-1,-1,84034,49,15381,44,42955,50,-1,-1,-1,-1,2752,476,-1,-1,13377,507,19335,30,-1,-1,6859,1,8559,13,-1,-1,812,898,16495,21,1885,1189,357,3550,-1,-1,864,3722
5,Eddapt,104,2277,1565004057,479,99,60419015,550,99,45430044,1853,99,76524432,747,99,123406706,789,99,120971490,122,99,29432476,645,99,59032748,328,99,51622501,146,99,106560590,299,99,29190865,384,99,35437743,122,99,200000000,103,99,47866237,206,99,21817247,154,99,40151077,100,99,50092055,146,99,32117680,169,99,129974133,230,99,51516045,764,99,57914988,358,99,25469182,29,99,150031314,191,99,20025489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95063,111,22090,51,98213,16,143063,9,101596,27,81448,2,27279,6,-1,-1,-1,-1,-1,-1,14104,270,-1,-1,4158,1877,-1,-1,45930,442,-1,-1,-1,-1,-1,-1,47614,50,33707,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42966,52,80289,71,39120,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1409,320,460,1329,-1,-1,71044,37,-1,-1,34835,59,28427,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18834,38,-1,-1,49742,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35643,52,-1,-1,-1,-1,-1,-1,1516,28,-1,-1,-1,-1,-1,-1,-1,-1,130,7179,-1,-1,30304,733
5,Dear Deer,105,2277,1561470413,79,99,166327424,112,99,99579417,93,99,200000000,56,99,200000000,33,99,200000000,241,99,21451731,65,99,115223508,536,99,40772614,1689,99,24562429,219,99,33223249,1230,99,22195202,2898,99,26701242,281,99,28251417,341,99,19832444,586,99,24717256,101,99,50037214,297,99,23596553,4173,99,20016874,52,99,85018949,1767,99,39868462,230,99,29245333,113,99,71875456,226,99,18973639,-1,-1,-1,-1,-1,-1,-1,-1,10,2500,142,26,23,9769,512,700,67,2972,39,1873,31,2335,9,1148,36,741,58,15369,-1,-1,848,6843,2775,657,41,3835,726,3313,7287,138,142,2624,8736,27,10,7037,-1,-1,782,2478,929,1382,5,2000,6899,150,2267,318,270,1919,98,3871,85,1185,90,2750,85,2964,90,2810,1039,102,531,1169,234,2270,3149,1362,1,11081,6926,161,1110,919,1445,1015,2126,4431,11,4097,102,2100,10,73,170,3824,53,2335,761,651,2994,45,5423,204,568,1356,543,734,87,245,9002,79,5622,440,31686,16,2513,1007,1823,296,2506,85,12,2529,514,201,1415,1871,1650,200,83,874,469,15,710,38,356,2072,56,2771,18,3582,75,5103,5847,798,541,1073,208,5457
5,ice juice,106,2277,1559900975,546,99,57742963,330,99,55521465,2167,99,70790745,893,99,116032502,3490,99,71676473,30,99,63285195,129,99,92289373,305,99,53574569,232,99,77108534,73,99,58929526,194,99,53357835,428,99,100022702,46,99,73130067,35,99,50634411,65,99,62529998,49,99,64938479,72,99,50652664,362,99,60725160,154,99,57842488,238,99,98448708,56,99,61192109,191,99,56236172,26,99,53238837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22093,580,13979,78,30843,69,44892,88,18291,223,12563,65,5391,57,-1,-1,-1,-1,29004,250,9559,323,34308,50,1893,2515,1393,1038,19419,751,26845,6,2487,501,-1,-1,15913,762,8005,464,4217,65,22497,25,23795,25,2906,875,9145,73,59889,25,424,1464,294,1812,437,1470,17595,25,4019,231,6394,878,36966,25,15917,75,114,833,15703,152,25201,69,63641,167,4041,631,24453,128,7317,5,3180,810,5778,22,-1,-1,39392,5,4706,222,22452,61,15292,25,296,150,533,1526,47581,98,31744,16,40904,75,-1,-1,-1,-1,12319,29,-1,-1,38658,20,8927,89,6379,122,3304,2,18828,7,1903,1045,4538,296,1572,547,45,6723,388,3313,1710,645,5658,2045
5,Hoobloob,107,2277,1540963258,628,99,55152356,356,99,53544095,345,99,147529654,267,99,166678977,280,99,160003962,88,99,32979556,253,99,75538285,348,99,50567824,301,99,65651846,280,99,30195459,554,99,30222816,2226,99,30348318,206,99,32045048,88,99,30154439,263,99,32260316,416,99,31048371,30,99,101120150,431,99,53866120,175,99,55588903,146,99,125536460,72,99,50231146,63,99,100392171,59,99,30306986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298,4145,801,609,330,1484,1153,807,1322,651,204,454,1626,140,44858,549,-1,-1,-1,-1,2521,699,240,2078,11904,1054,725,1511,3384,1334,13326,14,5696,247,133,2213,1303,2150,1525,1155,1838,181,6358,156,9734,83,4599,676,1418,1010,33835,52,4278,513,7375,535,4345,517,10262,50,1335,784,3985,1071,3892,1162,910,728,90,889,1295,852,9461,231,11047,2279,4228,617,1231,882,516,23,1506,1520,273,759,1502,296,7593,20,1510,481,5644,287,4765,157,9421,51,380,1749,19958,195,1281,183,17488,402,1853,284,50,1475,1565,671,362,257,1915,1645,1607,201,265,647,200,25,621,40,1009,1443,6836,204,1630,532,128,3840,8355,737,1977,600,344,4788
5,DirtyGeUsers,108,2277,1528692821,1547,99,39907000,835,99,39017713,1046,99,99886375,1501,99,98388938,5898,99,56116929,69,99,39291601,574,99,60956565,187,99,70370665,288,99,67823586,182,99,35543935,368,99,36000515,196,99,200000000,85,99,53408811,43,99,44667842,20,99,154269236,822,99,25228029,134,99,34302365,103,99,200000000,912,99,33671982,1085,99,49832422,176,99,32288131,1100,99,24496495,50,99,33223686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110755,81,-1,-1,256745,1,152297,7,65489,72,87229,1,-1,-1,-1,-1,-1,-1,23091,376,322,2000,6438,714,8427,1320,-1,-1,1663,1597,-1,-1,-1,-1,-1,-1,45589,89,6425,550,-1,-1,20454,31,33745,10,12417,276,4301,355,88664,9,14959,235,26066,281,17358,211,13692,35,9279,20,7357,820,2585,1543,24188,40,1334,328,3501,481,15492,137,40950,706,14693,193,38535,37,-1,-1,1624,1451,-1,-1,1819,225,-1,-1,6880,171,6162,261,-1,-1,234,166,-1,-1,800,1550,9263,60,23640,321,5287,12,1368,330,15329,5,-1,-1,25058,207,4667,131,8204,84,3987,1,9663,12,1425,1240,11517,104,-1,-1,76,5080,148,7081,64,2511,7182,1861
5,Badman,109,2277,1525016403,137,99,118561327,202,99,69170714,63,99,200000000,57,99,200000000,29,99,200000000,2967,99,13718308,55,99,121812287,556,99,40354057,1303,99,28530744,346,99,27286436,367,99,36073986,607,99,70080575,915,99,20383201,394,99,19074920,1518,99,18450394,183,99,39729049,880,99,16999783,1477,99,28568812,124,99,62169495,243,99,96571526,105,99,40656319,353,99,40840110,488,99,15984360,-1,-1,-1,-1,-1,-1,-1,-1,6732,11,-1,-1,1014,2689,284027,1,420,1320,7321,391,11868,281,1013,258,162,438,1278,3404,-1,-1,201,17131,2119,782,61,3409,622,3443,1412,1028,656,1962,4406,62,13,6490,4716,272,21,7002,78,2523,292,534,6047,162,819,563,65,2678,10,8500,20,1677,785,1135,3,10870,567,1321,7255,50,185,1617,1,9280,559,3419,33,3907,10379,135,1,10769,111,3764,756,5844,23,3312,5,5639,156,38,704,2300,1549,120,107,2058,31319,5,46,1202,161,2782,35,3092,1322,93,2088,663,6043,421,18103,36,2763,976,354,1106,501,706,262,1315,721,157,1993,1621,2324,176,215,683,53,52,514,42,1934,1031,18,4621,84,1968,302,2773,912,1796,4136,394,123,6137
5,YodasYoda,110,2277,1523466058,189,99,97893474,238,99,63129035,1629,99,82146239,469,99,141451066,964,99,113529741,52,99,45354276,251,99,75651093,118,99,102544917,846,99,36767036,137,99,40039229,355,99,37032704,1299,99,40322939,120,99,40784894,45,99,43634054,242,99,33202433,61,99,61447920,139,99,32964514,439,99,53279961,252,99,49823728,78,99,182691269,108,99,40007423,127,99,69741509,41,99,40026604,-1,-1,-1,-1,-1,-1,-1,-1,1748,27,-1,-1,31,8783,183,1000,47,3333,66,1700,86,1691,82,612,152,447,4533,1604,-1,-1,754,7325,323,2000,1329,1250,739,3298,5029,283,1511,1629,512,250,190,2220,20487,20,45,5700,1817,1081,6280,26,3613,250,3136,250,909,1378,6262,200,882,589,164,2180,61,3351,111,2587,3047,63,4823,150,3539,1116,23440,100,154,1786,101,868,189,1967,89,4120,145,8940,90,2044,9977,318,94,46,8454,138,1918,98,-1,-1,188,250,2562,360,136,3002,30,3220,422,135,-1,-1,13800,250,6627,74,36431,144,-1,-1,3553,29,1904,601,-1,-1,550,2808,7298,103,16117,7,-1,-1,229,58,4464,356,1088,759,1753,510,1231,1484,1444,1402,692,1000,737,3917
5,Gistermorgen,111,2277,1519970573,684,99,53263674,535,99,45790848,3324,99,56444233,1962,99,89520648,4034,99,67184461,173,99,24465352,324,99,71522415,47,99,200000000,228,99,78361506,413,99,25559650,113,99,75580555,2092,99,31316779,62,99,63019708,155,99,23813108,865,99,21737988,22,99,93675851,192,99,29442532,358,99,61173016,945,99,33274790,19,99,200000000,623,99,21299699,37,99,129906220,107,99,23617540,-1,-1,-1,-1,-1,-1,-1,-1,7640,10,-1,-1,84,6241,111,1102,237,1678,499,1026,112,1546,328,387,114,502,-1,-1,-1,-1,-1,-1,82129,35,3511,919,3768,1958,-1,-1,6176,1129,539,245,7961,169,-1,-1,28200,433,136,2258,7746,13,24598,25,2665,284,18660,132,1992,785,1440,475,93,2733,92,2900,93,2804,7289,50,-1,-1,3467,1124,14663,271,6553,200,21,1211,48,3545,11526,191,1363,5037,5665,523,1141,914,198,35,-1,-1,3806,43,-1,-1,14590,11,-1,-1,1593,746,5610,138,524,125,-1,-1,63812,70,-1,-1,19200,378,-1,-1,-1,-1,7415,149,-1,-1,1777,1699,-1,-1,-1,-1,-1,-1,10671,11,-1,-1,7893,174,12717,48,788,1869,2461,1096,3936,403,3436,2443
5,Creel,112,2277,1517779739,277,99,78487601,218,99,66837846,79,99,200000000,84,99,200000000,69,99,200000000,423,99,18207123,89,99,102833599,203,99,67069296,1306,99,28500573,564,99,22848823,296,99,40701417,340,99,127325937,236,99,30550166,1287,99,15346416,1214,99,19638514,109,99,47968207,278,99,24364740,6544,99,17606164,93,99,68521199,931,99,52962627,1158,99,17626294,202,99,54317214,476,99,16065983,-1,-1,-1,-1,-1,-1,-1,-1,3892,15,-1,-1,120,5585,1130,600,1346,780,4810,474,80,1749,2,1505,134,477,84,13078,-1,-1,549,9089,18679,233,28,4057,6168,1561,82,3195,801,1874,3407,80,196,2192,553,1222,3,10557,242,2003,45,1027,6876,150,497,698,7310,484,901,1327,1934,411,184,2120,209,2128,5,7358,6334,50,12,3524,4753,1002,502,3547,27,4360,8089,151,166,2098,197,2997,1353,5047,127,1847,20,3732,14,66,1688,1410,324,657,75,2442,1836,66,367,761,174,2678,157,1308,181,181,2970,471,1060,1349,12951,50,1770,1131,39,2197,32,1651,49,1955,165,376,269,3724,255,323,303,632,153,28,423,45,1527,1195,475,1193,3545,283,493,2267,266,4792,578,1050,167,5801
5,07 iron,113,2277,1517358943,138,99,118466123,234,99,63603994,1502,99,85462706,349,99,155308323,1018,99,111558928,39,99,57058874,169,99,86001924,134,99,90277493,248,99,74218928,129,99,41451786,880,99,24928486,2247,99,30215928,149,99,36431626,62,99,34871361,2541,99,16321684,62,99,60570214,1655,99,15010296,1445,99,28829114,36,99,106266997,64,99,200000000,1736,99,15896688,498,99,34558174,63,99,30049296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1544,2295,10498,103,8326,248,4219,502,300,1096,2210,198,1482,148,-1,-1,-1,-1,-1,-1,40787,131,4979,802,17472,746,-1,-1,10454,963,3264,83,-1,-1,-1,-1,301,3195,8220,455,-1,-1,7457,145,21432,31,5148,628,2600,618,32819,53,37502,74,28391,266,19882,186,2489,69,1021,904,12802,578,474,3634,8922,149,140,791,927,1001,246,2618,1,38141,6073,502,25800,117,1704,13,12192,40,-1,-1,-1,-1,6757,22,9030,110,1116,943,22270,9,103,227,-1,-1,43195,105,-1,-1,6225,695,-1,-1,-1,-1,-1,-1,-1,-1,83,5654,1001,231,-1,-1,-1,-1,-1,-1,-1,-1,19891,27,-1,-1,35,7843,8401,736,2663,511,2473,2714
5,Ryders,114,2277,1516621495,528,99,58319977,402,99,51251979,851,99,108245776,468,99,141610314,566,99,132764306,276,99,20634617,103,99,98917582,90,99,120483334,178,99,94421824,45,99,71495750,173,99,58328625,797,99,54952762,152,99,36311400,52,99,36844982,550,99,25052057,47,99,65107563,736,99,17759731,704,99,39545978,783,99,35222247,89,99,164131920,997,99,18431793,233,99,50198874,422,99,16588104,-1,-1,-1,-1,-1,-1,-1,-1,1053,37,647,5,351,3891,5222,188,1954,626,2141,656,132,1453,56,695,486,273,3941,1743,-1,-1,-1,-1,119614,4,1019,1347,13172,983,-1,-1,1541,1622,2388,108,274,1834,-1,-1,4367,1440,255,1984,8531,9,7196,150,612,636,13307,250,152,3177,2564,351,3607,559,5698,594,3542,571,3561,58,-1,-1,3021,1181,612,3278,2178,430,107,850,356,1477,5150,393,4646,3408,12449,254,766,1064,1986,12,8557,133,2471,73,4221,26,20161,8,9880,94,9654,168,304,983,1114,99,-1,-1,22780,175,31696,16,7369,640,-1,-1,-1,-1,5373,246,-1,-1,1529,1803,22910,17,10336,50,4346,1,3629,20,-1,-1,158,1921,309,1203,84,4840,5692,801,934,857,60,7138
5,Iron Parkour,115,2277,1509009897,111,99,132730958,151,99,81324408,791,99,111088438,133,99,200000000,238,99,166145482,389,99,18555624,122,99,94511461,177,99,72561876,1385,99,27533220,195,99,34519750,621,99,28547564,3128,99,25784833,214,99,31660128,489,99,18274232,1483,99,18558005,117,99,46675195,2043,99,14575080,2919,99,22334174,56,99,83000661,67,99,200000000,768,99,20012394,278,99,45189629,574,99,15426785,-1,-1,-1,-1,-1,-1,-1,-1,4338,14,-1,-1,19,10797,1442,527,34,3611,38,1884,9,3368,34,813,67,594,65500,504,-1,-1,30278,211,2351,731,103,2865,4565,1800,15141,5,55,3166,6196,42,4123,333,16733,41,164,3764,85,2497,3723,80,22601,25,3349,236,2856,883,67,4450,5571,201,12,5736,17,5891,16,5767,9502,50,3502,300,7742,800,1047,2551,1539,529,251,642,57,3363,145,3443,12,18025,9997,332,2917,618,205,34,1133,1820,1587,118,-1,-1,4794,30,1710,454,401,1637,14843,26,40,349,-1,-1,9788,315,10672,56,4041,838,-1,-1,-1,-1,2674,485,-1,-1,1432,1860,5492,121,1998,313,-1,-1,116,78,9103,26,7404,188,10705,64,650,2026,3757,930,388,1220,62,7100
